"pone.0093269.g009.png","Open reading frame structure and phylogenetic analysis of the hepatitis B virus genomes identified in this study.Analysis and graphical presentation was performed as described in the legend to Figure 7. The HBV reference genome set was from reference [44]."
"pone.0065337.g003.png","The phylogenetic tree and the bootscanning plots of near-full-length sequences of HIV-1 strains isolated from Dehong and Myanmar.(A) The phylogenetic tree of near-full-length sequences from IDUs in Dehong (red circles) and Myanmar (black circles).(B)The bootscanning plots of near-full-length sequences from the cluster that included sequences from IDUs both in Dehong and in Myanmar with bootstrap values above 70. In the recombination analyses, a subtype C strain from India (95IN21068) (pink) and a subtype B? strain from Yunnan (RL42) (blue) were used as subtype references, and a CRF01_AE strain from Thailand (CM240) (green) was used as an out-group control."
"pone.0021763.g001.png","Distance-based neighbour-joining tree. Neighbour-joining phylogenetic reconstruction of nine wasp species using 941 bp sequence generated by concatenating the two gene fragments: 28S nrDNA (484 bp) and COI mtDNA (457 bp). Social complexity and nest type are indicated after the species names; social (Sol), communal aggregator (Com), solitary (Soc), paper nest (P), mud nest (M) and burrower (B). Bootstrap values were obtained using 10000 replicates."
"pone.0076809.g004.png","Phylogenetic tree of all Dof domain containing proteins from soybean, Arabidopsis, and rice.The deduced full-length amino-acid sequences of 78 soybean, 36 Arabidopsis and 30 rice Dof genes were aligned by Clustal X 1.83 and the phylogenetic tree was constructed using MEGA 4.0 by the neighbor-joining method with 1,000 bootstrap replicates. Each Dof subgroup is indicated by a specific color."
"pone.0001054.g002.png","Unrooted metazoan-wide phylogeny of opsins, new cnidarian genes in bold, branches proportional to substitutions per site.Circles at nodes indicate Bayesian posterior probabilities (White = 1.0, Red>0.90, Blue>0.80, Green>0.70, Yellow>0.60, Black>0.50). cil = ciliary, rh = rhabdomeric."
"pone.0075651.g013.png","Dendrogram representing the phylogenetic relationships of PorA and PorH of different Corynebacterium species obtained by the neighbor-joining method.The tree was derived from the alignments of corresponding gene sequences. The support of each branch, as determined from 1,000 bootstrap samples, is indicated by the value at each node (in percent).The software used to construct alignment and tree was MEGA5.1.The sequence was aligned by ClustalW. Parameters: Multiple Alignment: Gap Opening Penalty: 10; Gap Extension Penalty: 0.2; Protein Weight Matrix: Gonnet; Gap Separation Distance: 4; Delay Divergent Cutoff (%): 30; The phylogenetic tree of corynebacterial species was constructed using the Maximum Likelihood statistical method; Substitution Model; Substitutions Type: Amino acid; Model/Method: Jones-Taylor-Thornton (JTT) model [81]."
"pone.0040153.g003.png","Neighbour-net phylogenetic network based on the 16S-23S ITS of M. vaginatus.Bootstrap supports greater than 50% are indicated. The studied strains are in bold. The geographical origin of each strain is indicated as E – Europe, A – Asia, and NA – North America."
"pone.0028332.g002.png","Geographic and phylogenetic strains distribution. A: Geographic distribution of patients categorized by clinical outcome. B: Phylogenetic tree based on influenza 2009 A(H1N1) viruses HA nucleotide sequences. Sequences of strains circulating in 2009–2011 are represented in italics (NCBI accession numbers or GISAID numbers are provided). NCBI GenBank accession numbers for our nucleotide sequences are JF801855-JF801909 and JN017095-JN017181. †, deceased patient."
"pone.0052752.g001.png","Phylograms generated using consensus sequence for the coding regions of Nsp1, Nsp3, Nsp14, and Spike.(A–D, respectively.) Samples are labeled using sample sequence identifier (B##), samples #, cell type, and passage number. Phylogeny was inferred by using the Maximum Likelihood method based on the Tamura-Nei model [42]. The tree with the highest log likelihood is shown. The percentage of trees in which the associated taxa clustered together is shown next to the branches. The tree is drawn to scale, with branch lengths measured in the number of substitutions per site. Codon positions included were 1st+2nd+3rd+Noncoding. All positions containing gaps and missing data were eliminated. There were a total of 1671 (nsp1), 851 (nsp3), 1561 (nsp14), and 1457 (spike) positions in the final dataset. The genomic regions included in the analysis span nts 2764–8460 (nsp1), 10858–11714 (nsp3), 17910–19472 (nsp14), and 23641–27732 (spike), as numbered according to accession AB354579. Analyses were conducted using MEGA5 [43]. Samples may be absent from analysis due to inadequate sequence data generated for a particular coding region, however in cases where fewer positions gave the same phylogram as that generated using more positions, fewer positions were used to allow inclusion of more samples in the phylogram."
"pone.0071164.g001.png","Illustration of the phylogenetic novelty index applied to scale-eating in Cyprinodon sp. ?bulldog?.The most closely related species with convergent ecology are a clade of scale-eating cichlids from Lake Tanganyika, Perissodus spp. A simplified cladogram connecting these groups is illustrated with numbers at tips corresponding to the number of scale-eating (black) and non-scale-eating (red) species within the Cyprinodon and Tanganyikan haplochromine clades (note that thousands of additional outgroup species have been pruned and these species numbers are not presented). Phylogenetic novelty index (indicated by the green line; 168 million years in Table 3) is calculated from twice the divergence time (t) minus the estimated origin of scale-eating in each clade (a and b). The stem age of the Perissodus clade is used as a conservative estimate of the origin of scale-eating (b). Note that the phylogenetic novelty index is not the same if applied to scale-eating cichlids (Table 3), which have repeatedly colonized this niche within each Great Lake radiation. Also note the aggressive mimicry in Perissodus straelini and the crypsis of female Cyprinodon sp. ?bulldog?. Photo credits: Jennifer O. Reynolds, Tony Terceira."
"pone.0037135.g001.png","A flexible genotyping method can be used to optimize the number of genetic markers for a specific experimental approach in a given biological system.Segregating genetic markers are used to make inferences about historical processes (e.g., phylogenetic relationships, population structure) and functional mechanisms (e.g., genotype-phenotype mapping), but the optimal number of markers (fraction of the genome) needed to achieve a desired level of resolution differs based on both the experimental approach and the specific biological system–the number of genetic markers needed to recover relationships among populations or species is related to divergence among groups (e.g., more recent or more rapid events require more variable loci); the number of markers required for optimal resolution in phenotype-mapping experiments (conducted in laboratory crosses or pedigreed wild populations) is a function of the number of recombination events captured in the pedigree; the number of markers used in association mapping or selection scans in wild populations is determined by genome-wide levels of linkage disequilibrium, which is largely dictated by demographic history. Recent methods combining reduced representation library construction and next-gen sequencing (i.e., RADseq [6]) target an intermediate number of regions (shown schematically above). We expand on this approach to provide marker sets ranging from 100s to 100,000s of regions at low cost with no requirement of prior genomic data (ddRADseq; double digest RAD sequencing)."
"pone.0039839.g005.png","Multiple sequence analysis of the ANT expressed in various organisms and their position in the phylogenetic tree. A:Alignment of predicted primary amino acid sequences (in single-letter code) of ANT (partial sequence) expressed in Artemia cysts, Crangon crangon and Palaemon serratus. B: Alignment of predicted primary amino acid sequences expressed in various organisms (partial sequences). DAPHNIA: Daphnia pullex; DROS: Drosophila melanogaster; CELEG: C. elegans; XENOPUS: Xenopus laevis; MUS: Mus musculus; BOS: Bos Taurus. Numbers after each abbreviation indicates isoform. ‘11’, ‘12’, ‘13’ and ‘144’ indicate isoforms 1.1, 1.2, 1.3 and 1.44, respectively. Conserved regions are highlighted in red. C: Cladogram based on the sequence alignment shown in panel B for the same organisms."
"pone.0062566.g007.png","Summary of patterns of geographic dispersal, sepal evolution, and reticulate speciation in Clermontia inferred from ISSR, plastid, and combined molecular data and morphological variation.Cladogram illustrates phylogenetic relationships among non-reticulate taxa based on MP. Branch color represents inferred ancestral distribution under parsimony; presence/absence of dashed line represents presence/absence of petaloid sepals. Curved arrows, colors, and dashed lines leading to the right represent apparent hybrid/introgressive origins of five reticulate taxa and the distribution of parental taxa. Superscript 's on the latter indicate the presence of petaloid sepals. Curved arrow leading to the left represents apparent introgression of petaloid sepals into Cl. persicifolia from Cl. oblongifolia (and, ultimately, from Cl. grandiflora). The basal split of Cyanea into orange- and purple-fruited clades is shown, together with the particular species of Cyanea thought to be involved in the origins of Cl. pyrularia and Cl. tuberculata based on morphology and/or geographic distribution."
"pone.0078613.g005.png","UniFrac distance based hierarchical clustering (UPGMA) of the resident microbiota.The resident community data was extracted from a rarified dataset based on Greengenes phylogeny assignment."
"pone.0026412.g001.png","Cladogram depicting the phylogenetic relationships of the family Liolaemidae, constructed joining recent partial phylogenies for each of the clades included (called a Metatree). Each terminal, with the exception of Ctenoblepharys represent several species: chiliensis group, 86 species; boulengeri group, 40 species; montanus group, 9 species, lineomaculatus group, 12 species."
"pone.0015113.g004.png","Phylogenetic analysis of ChpPV with the other 17 representative parvoviruses in each genus of Parvovirinae. Genome sequences (A), NS1 (B) and VP1 (C) amino acid sequences of representative members in each genus of the subfamily Parvovirinae were used to determine the neighbor-joining phylogenetic tree using BioEdit Version 7. Genbank accession numbers of the sequences used follow the name of the virus."
"pone.0085153.g004.png","pol gene ML phylogenetic tree of non-B HIV-1 Panamanian sequences and 50 highly similar (nucleotide similarity > 94%) sequences from other countries selected with Blastn analyses.(A) BC recombinant. (B) BF1 recombinant. (C) BG recombinant. (D) subtype F1 (E) subtype C. Panamanian non-B sequences are shown in highlighted red color. The tree was rooted using reference subtype sequences. The numbers along branches correspond to aLRT values. Bar is in nucleotide substitutions per site. The pie chart shows the proportion of countries represented by the Blastn analysis. Countries correspond with defined colors which are specified in each pie chart."
"pone.0090379.g002.png","Unrooted trees representing the phylogenetic relationships among Inner Mongolia CVB4 strains and other EV-B strains.The phylogenetic trees based on the nucleotide sequences for the P1 (a), P2 (b), and P3 coding sequences (c) were constructed from nucleotide sequence alignment using the neighbor-joining algorithm of MEGA 5.0 software. The numbers at the nodes indicate bootstrap support for that node (percent of 1000 bootstrap pseudoreplicates). The scale bars represent the genetic distance, and all unrooted trees have the same scale."
"pone.0033094.g001.png","Nemitin domain architecture and phylogenetic distribution.(A) Domain diagram of nemitin showing the N-terminal LisH and CTLH domains and the C-terminal WD40 repeat domain. Amino acid numbers shown indicate the locations of predicted features based on mouse nemitin (NP_852065.2). Also shown are schematic representations of the antigen used for antibody production (His-nemitin-N2, indicated by a star), as well as FLAG-tagged and GFP-tagged truncation variants used for interaction studies. (B) Phylogenetic tree showing representative species that possess nemitin orthologs as defined by OrthoMCL DB (http://www.orthomcl.org). Common names shown for simplicity, zebrafish = Danio rerio, nematode = Ceanorhabditis elegans, fruitfly = Drosophila melanogaster, sea anemone = Nematostella vectensis, ciliated protozoan = Tetrahymena thermophila. (C) Multiple sequence alignment of the N-terminal domain of nemitin from select sequences. Note that some nemitin sequences without well-conserved LisH/CTLH domains are not included in the alignment. (D) Multiple sequence alignment of the WD40 domain of nemitin from select sequences. Note that some species were omitted to prevent ambiguity in the alignment."
"pone.0079348.g005.png","The phylogenetic hypotheses derived from using genes as characters.Individual gene tree was first estimated and used as character-state tree. Each gene was then treated as a character and a parsimony analysis was used to construct the species trees. Amino-acid and nucleotide sequences were analyzed separately. Numbers near the nodes are bootstrap values. Note the different placements of turtles and the low bootstrap values for the associated nodes."
"pone.0086903.g003.png","Phylogenetic tree derived from 3D structural alignments.The phylogenetic tree is based on the analysis of the closest 500 matches resulting from a search of the protein structure database using the structure of RAGE Ig domains V-C1 as a query. After filtering the results for a minimum length of alignment and removal of duplicates 27 different proteins were retrieved. Twenty four out of these 27 are cell adhesion molecules, only 2 belong to the T-cell receptor family and one protein represents the light chain of an antibody. RAGE V-C1 Ig domains group very closely with cell adhesion molecules BCAM and CD80. OCAM (olfactory cell adhesion molecule; pdb code 2jll); CEACAM-1 (Carcinoembryonic antigen-related cell adhesion molecule 1, CD 66a; pdb code 3R4D); PD-L1 (programmed death1 inhibitory receptor; pdb code 3BIS); CD80 (cluster of differentiation 80; pdb code 1DR9); RAGE (receptor for advanced glycation endproducts; pdb code 3CJJ); BCAM (Lutheran glycoprotein; basal cell adhesion molecule; pdb code 2PET); NECTIN-1 (pdb code 4FMF); NECTIN-2 (pdb code 4FMK); NECTIN-4 (pdb code 4FRW); CD155 (cluster of differentiation 155, poliovirus receptor; pdb code 3URO); CD2 (cluster of differentiation 2; pdb code 1HNG); MADCAM-1 (mucosal vascular addressin cell adhesion molecule 1; pdb code 1GSM); VCAM (vascular cell adhesion molecule; pdb code 1VSC); ICAM-1 (intercellular adhesion protein 1, pdb code 1IC1); ICAM-2 (intercellular adhesion protein 2; pdb code 1ZXQ); TCR-alpha (T-cell receptor a chain; pdb code 1NFD); TCR-gamma (T-cell receptor g chain; pdb code 1HXM); Fab-LC (antibody Fab fragment light chain; pdb code 3QNX); Neuroplastin (pdb code 2WV3); MUSK (pdb code 2IEP); NCAM-Ig-1–2 (neural cell adhesion molecule Ig domains 1 and 2; pdb code 1EPF); NCAM-Ig-2–3 (neural cell adhesion molecule Ig domains 1 and 2; pdb code 1QZ1); DSCAM (Down syndrom cell adhesion molecule; pdb code 3DMK); Hemolin (pdb code 1BIH); ROBO (Roundabout; pdb code 2VRA); ROBO-1 (Roundabout homolog 1; pdb code 2V9R); Contactin (protein tyrosine phosphatase z (PTPRZ); pdb code 3JXA); TAG-1 (axonin, pdb code 1CS6)."
"pone.0089922.g004.png","Neighbor-Joining phylogenetic tree based on the multiple alignment of cloned amplicon sequences of the oriV-rep IncP-9 gene.Sequences from known IncP-9 plasmids have been included as references. Value at each node is percent bootstrap support of 1,000 replicates. BPS1; BPS2 and BPS5 correspond to three different biopurification systems (BPS), located in Belgium. Numbers in brackets correspond to number of clones and numbers without brackets correspond to the clone designation."
"pone.0040982.g002.png","Phylogenetic analysis of Agouti-like sequences.The unrooted maximum likelihood phylogenetic tree of Agouti-like sequences. Robustness of the nodes is tested with the posterior probabilities based on MCMC analysis as implemented in the MrBayes program. Both bootstrap (out of 500 replicates) and the posterior probability support were given in italics for the significant nodes. The posterior probability (1) of the A2 node is highlighted in red color. The tree is rooted on the node that clustered the consensus sequences, which serves as out-group.The tree shows that A2 is likely to have branched from ASIP1."
"pone.0011234.g003.png","Tensile performance of C. darwini dragline silk compared to other spiders.A) the strength of Caerostris silk is high but unexceptional while stiffness is slightly below average. B) In contrast extensibility and toughness of C. darwini forcibly pulled silk both far surpass that found in the broad taxonomic sample by Swanson et al. (2007). Red lines show the range of Caerostris silks with dots indicating average values. Note that Caerostris was not included in the phylogeny of Swanson et al. (2007), red dots are placed arbitrarily among other orbweavers. Vertical grey lines show average values across the spiders examined by Swanson et al. (2007)."
"pone.0080847.g006.png","Neighbour-joining phylogenetic tree (16S rRNA gene sequences) of the most dominant OTUs in turbot and sole RAS and their closest relatives (accession number-species).Bootstrap values generated from 500 replicates. Values lower than 50% were omitted."
"pone.0055816.g006.png","Comparison of branch lengths estimated under group-specific matrices and an overall matrix.Reduced datasets were used to investigate the impact of model-choice on branch lengths. A. A phylogenetic tree for 21 fish taxa. B. A plot showing differences between branch lengths estimated under partition-specific matrices and the mtFishR0 matrix. C. A plot showing the differences between the corrected branch lengths under a mixture of the partition specific matrices and mtFishR0 for the whole data. Differences between branch lengths (Bl) are measured as (Bl_Ri/Bl_R0) – 1, where Bl_Ri denotes branch lengths obtained using a partition specific matrix, and Bl_R0 denotes branch lengths obtained using the reference matrix (mtFishR0). This measure centers the difference between branch lengths on 0, with values above 0 indicating branches that were larger under the partition-specific matrix and values below 0 indicating branches that were shorter under the partition-specific matrix. A value of zero indicates no difference between branch lengths."
"pone.0057354.g001.png","Multiple sequence alignment and phylogenetic tree analysis of Actinidia DRM1 family proteins.(A): Multiple sequence alignment and (B) phylogenetic tree analysis of Actinidia DRM1 family proteins Actinidia deliciosa: Ade_DRM1_IA; Actinidia deliciosa1: Ade_DRM1_ID; Actinidia deliciosa: Ade_DRM1_IE; Actinidia deliciosa1: Ade_DRM1_IG; Actinidia deliciosa1: Ade_DRM1_IIA.1; Actinidia deliciosa1: Ade_DRM1_IIA.4; Actinidia deliciosa: Ade_DRM1_IID.1. →P/T rich region; ▸Alternative splice site. Actinidia deliciosa1: non-redundant contiguous sequences contain both Actinidia deliciosa and Actinidia chinensis expressed sequence tag (EST) sequences."
"pone.0059399.g005.png","Bayesian Analysis.Bayesian analysis of the vp2 complete nucleotide sequences from one mongoose and one stone marten obtained during this study and other wild carnivore parvoviruses available in Genbank (Table S1). A phylogenetic tree was obtained with a Bayesian inference of phylogeny throughout the MrBayes v3.1.2 software, using the GTR model (nst?=?6) with gamma-shaped rate variation with a proportion of invariable sites (rates?=?invgamma). The analysis was performed with ngen?=?106, nchains?=?4 and samplefreq?=?10. The numbers included on each boot strap represent the Bayesian posterior probability."
"pone.0002896.g003.png","Maximum likelihood phylogenetic tree of violaxanthin de-epoxidases and related proteins.A maximum likelihood phylogenetic tree (loglk = −13981.66253) as inferred from amino acid sequences (141 amino acid characters) of violaxanthin de-epoxidases and related proteins was computed using WAG model for amino acid substitution (selected by PROTTEST) with discrete gamma distribution in four categories. All parameters (gamma shape = 2.158; proportion of invariants = 0.000) were estimated from the dataset. Numbers above branches indicate ML/NJ bootstrap supports. ML bootstraps were computed using the above mentioned model in 300 replicates. An NJ tree was inferred using AsaturA program with cutoff value 0.906 and 1000 replicates. Black stars indicate both bootstraps over 90%. Nodes that display different NJ topology than the one obtained by ML are indicated by “dt”."
"pone.0070318.g003.png","Bayesian phylogenetic tree of 124 DENV2 complete genomes.A-The tree shows the eleven Brazilian viruses sequenced in this study (two-color highlighted cluster at the top) and globally sampled DENV2 genomes. Blue branches represent Brazilian viruses sampled in previous epidemics. Posterior probability of all key nodes is depicted. B- Clusters of viruses sequenced during this study. The blue bar in the branch leading to clade 2 represents the amino acid change at position T180I in envelope gene."
"pone.0038062.g001.png","Bacterial ML phylogeny generated from 16 S ribosomal RNA encoding sequences.Terminal branches are labelled by genus and species, pathotype, strain and/or original host designations, GenBank accession numbers as well as pairwise nucleotide sequence identity percentages as calculated from a p-distance matrix with respect to the ‘Rickettsiella ixodidis’ GSU sequence. Numbers on internal branches indicate bootstrap support values; branches that do not receive >90% bootstrap support are represented by dashed lines. The phylogram has been rooted using Escherichia coli as outgroup. The size bar corresponds to 5% sequence divergence. To enhance resolution, the upper clade of the phylogram that comprises Rickettsiella-like bacteria, has been extended into a cladogram. GenBank accession numbers AM490937-39 and EU430248-50 designate partial 16 S rRNA gene sequences comprising only 40–70% of the complete 16 S rRNA marker sequence. The tree has been reconstructed from ClustalX aligned sequences; an essentially identical ML tree has been generated from a T-Coffee based nucleotide sequence alignment (not shown)."
"pone.0016018.g002.png","16S rRNA gene based phylogeny of Epsilonproteobacteria. The tree was calculated using the Maximum-Likelihood method. Bootstrap values are shown as percentages of 100 bootstrap replicates. Sequences obtained in the present study are depicted in color. Scale bars represent 10% estimated sequence divergence."
"pone.0043117.g003.png","SSU rRNA phylogenetic positions of deep-sea Chytridiomycota (colored terminals) along with the closest known related SSU rRNA fungal sequences.Topology was built using MrBayes v.3.1.2 (Scale bar: 0.1 estimated substitutions per site, 3000000 generations sampled every 100 generations and an average standart deviation of split frequencies of 0.004140) from a ClustalW 2.1 alignment. The model GTR+I+G was designated by jModelTest 0.1. Node support values are given in the following order: Maximum Parsimony/Maximum Likelihood (both calculated with PAUP 4.0β10 version, 500 bootstraps)/MrBayes. Corallochytrium limacisporum (L42528), a putative choanoflagellate, was used as outgroup. Maunachytrium keaense (it is not part of PHYMYCO-DB) was also used to help build the tree. All sequences are listed with their GenBank accession numbers. The topologies were congruent apart from doted lines indicated in the figure. Thin lines show bootstrap values >50% and BPP >0.5 (MP/ML/MrBayes) and thick lines: bootstrap values >70% and BPP >0.7 (MP/ML/MrBayes). The sequences belonging to the Lobulomycetaceae family are indicated with their BLASTn percentage of maximum identity compared to the three deep-sea Chytridiomycota OTUs."
"pone.0051785.g003.png","An unrooted phylogram of rOTUs from soil nematodes isolated from the flowerbed and agricultural field with predicted trophic types.Twenty-nine SSU rDNA barcode sequences of K01rOTUs (flowerbed samples) and H01rOTUs (agricultural field samples) were aligned for preparing a phylogenetic tree. The numbers of soil nematodes belonging to each rOTU correspond to the numbers of open (flowerbed samples) and closed (agricultural field samples) squares at the right. Numbers on nodes are bootstrap values (>50%). Trophic types indicated in the rOTUs were derived from those of the nematode species with the highest homology in SSU rDNA barcode sequences (Table 1), and the feeding types for the rOTUs containing a large number of nematode members are shown in boldface. Bar: 0.1 substitutions per site."
"pone.0091804.g002.png","Sequence alignment and phylogenetic analyses of CsGAIP and related DELLA proteins.(A) Sequence alignment of the 150 amino acid residues of CsGAIP N-terminal with other DELLA proteins. The identical and similar residues are shown in black and gray, respectively. The highly conserved DELLA and VHYNP domains are indicated in black lines. At, Arabidopsis thaliana; Cm, Cucurbita maxima; Cs, Cucumis sativus; Zm, Zea mays; Os, Oryza sativa; Hv, Hordeum vulgare; Ta, Triticum aestivum. (B) Phylogenetic analyses of CsGAIP and related DELLA proteins using MEGA5 software based on the neighbor joining method. Homologs of DELLA from six dicotyledon species (green line) and four monocotyledon species (red line) were used for the analyses and formed distinct clade (dicotyledon group and monocotyledon group). The four DELLA homologs from cucumber are indicated in red boxes. Gene ID for each of the DELLA protein used for this analysis is listed in the “accession numbers”. Ls, Lactuca sativa; Ps, Pisum sativum; Pv, Phaseolus vulgaris."
"pone.0070974.g007.png","This figure shows how the topology recovered for the T.dimidiata species complex based on the phylogenetic analysis of ITS-2 sequence data of Bargues et al. [18](a) compares to the one derived from the mtDNA sequence data (cytb+ND4) presented in this paper (b). Examination of this new figure shows that ITS-2 groups 1, 2, and 3 of Bargues et al. are essentially the same as our mtDNA groups I, II, and III (i.e. they include specimens collected from the same geographic areas). Branch color codes in ?b? indicate each of the four different genetic groups (plus T. hegneri) that comprise the T. dimidiata species complex. See Discussion section for more details on the few incongruities between the two topologies and on how these were interpreted and discussed."
"pone.0066691.g003.png","A phylogenetic tree that illustrates the relationship between the deduced amino acid sequence of gulonolactone oxidase (Gulo) of Himantura signifer and those of other animals with that of Lysinibacillus sphaericus as the outgroup."
"pone.0079348.g006.png","Results of the SplitTree analysis.Loops or boxes indicate the location of incongruence on the networks. The analysis examined four datasets, and all suggested strong incongruence regarding the phylogenetic position of turtles."
"pone.0009291.g006.png","Immunological signatures among CHIKV isolates.a. Cluster-difference amino acid preferences, defined using three timelines: ancient (1950s–1970s), past (1980s–1990s) and present (2000s). b. Relationship between CHIKV immunological signatures. Immunological signatures from reported isolates in outbreak countries were obtained using the nearest neighbor algorithm. Three main clusters can be identified in this study: African, Asian and Indian Ocean phylogroups. The branch leading to Malaysian strain was shortened by 50% for convenience."
"pone.0082692.g002.png","Bayesian phylogram (majority rule tree) of subtribe Lactucinae based on plastid dataset with coded indels.Posterior probabilities (PP) are given below the branches, the jackknife support values (JK) of the corresponding Maximum Parsimony majority rule consensus tree above the branches. Reference point for the names of Chinese taxa is in general the morphology-based taxonomy of Shih (1997), whereas the clade names at the vertical bars on the right show our revised generic classification outlined in more detail and with the relevant synonymies in the Taxonomic conclusions."
"pone.0067001.g001.png","A rooted phylogenetic tree of 5 taxa.Tips a, b, c, d, e; interior nodes f, g, h and the root O."
"pone.0040338.g003.png","Hierarchical cluster analysis presented as a double dendrogram.A double cluster dendrogram that demonstrates the relative abundance of Families across the 9 samples across the three land use systems. Clustering in the Y-direction is indicative of abundance, not phylogenetic similarity. RA = Relative Abundance; CLT = Cultivated; PST = Grazed Pasture; FST = Grazed Pine Plantation."
"pone.0014025.g001.png","Phylogenetic network reconstruction based on DNA sequences of staphylococcal rnpB genes."
"pone.0026665.g002.png","Phylogenetic analysis of Globoconella inflata. ITS-based evolutionary relationships between 135 clones of G. inflata from 41 localities in the world oceans (see Table 1 and Figure 1 for station names and locations). This Maximum Likelihood inference shows the relationships between the two phylotypes (Type I in red and Type II in blue). The bootstrap scores (500 replicates) greater than 80% are given next to branches for each dataset following a CleITS/CloITS/LarITS/ComITS-dataset order. The scale and branch lengths are given in % of nucleotide substitution per site. The colors associated to leaf labels indicate geographic area of collection: blue = subpolar Indian Ocean; light blue = subpolar South Atlantic; Pink = South Atlantic north of the Subpolar Front; Yellow = Indian Ocean north of the Subpolar Front; red = North Atlantic; green = South Pacific; Orange = North Pacific. Circles, stars and squares associated to specific colors indicate clones sequenced from the same individuals."
"pone.0011948.g001.png","Phylogenetic analysis of GBoV1. (A) Full length structural protein (VP1/2) sequences of all HBoV and animal bocavirus strains available in GenBank were used to determine phylogeny of GBoV1 by neighbor-joining analysis of pairwise distances between translated amino acid sequences. Bootstrap re-sampling was used to determine robustness of individual clades (values above 70% shown above the branches). (B) The 4 major open reading frames of GBoV1 were analyzed using maximum likelihood composition analysis method (MEGA4.1) comparing pairwise distances of translated sequences of representative variants (reference sequence) of all four HBoV species. Accession numbers of sequences used precedes the name of corresponding bocavirus species."
"pone.0050437.g002.png","Hypothesis of demosponge relationships based on Bayesian analysis of seven nuclear housekeeping genes.Topology rooted on three cnidarians and the placozoan Trichoplax. Posterior probabilities are shown at each node, with those exceeding 0.90 in bold. New taxa added as part of the PorToL project are indicated in bold; new taxa added from EST/genomics projects are indicated with a single asterisk; and taxa with new identifications after examination of the voucher specimen are marked with two asterisks. Clade names in italics followed by a superscript p have been phylogenetically defined in other studies (see text)."
"pone.0051005.g002.png","Phylogenetic analysis of scallop Tgfbr1 and other TGF-β superfamily receptors.This tree was built by the neighbor-joining method. Aligned sequences were bootstrapped 1000 times, and the numbers at the forks indicate the bootstrap proportions. The protein sequences used for phylogenetic analysis include the following: Chlamys farreri Tgfbr1 (JQ366030), Crassostrea gigas Tgfbr1 (CAD20573), Homo sapiens Tgfbr1 (CAF02096.2), Rattus norvegicus Tgfbr1 (AAA83216.1), Danio rerio Tgfbr1a (ABR20509.1), D. rerio Tgfbr1b (ABR20510.1), H. sapiens Acvr1b (AAH40531.1), H. sapiens Acvr1c (AAH22530.1), Drosophila melanogaster Baboon (AAF59011), C. gigas Bmpr1b (CAE11917), H. sapiens Bmpr1a (EAW80320.1), D. rerio Bmpr1a (AAI63471.1), H. sapiens Bmpr1b (AAH47773.1), D. rerio Bmpr1b (AAH81625.1), D. melanogaster Thickveins (XP_079689), C. gigas Alr1 (AJ309316), Pinctada fucata Alr1 (ADD80738.1), H. sapiens Acvr1 (AAH33867.1), D. rerio Acvr1 (AAI62317.1), H. sapiens Alk1 (CAA80255.1), D. rerio Acvrl1 (AAI00044), D. melanogaster Saxophone (AAA28878), H. sapiens Acvr2b (AAH96245.1), D. rerio Acvr2b (AAI64219.1), C. gigas Actr2 (CAR92545.1), D. melanogaster Punt (AAC41566), H. sapiens Bmpr2 (AAH52985.1), C. gigas Tgfbr2 (CAD20574), D. melanogaster Wishful thinking (AAF47832.1)."
"pone.0007080.g005.png","Molecular phylogeny based on Hsp90.The maximum likelihood (ML) topology based on Hsp90 sequences constructed using RTREV+GAMMA+F model of evolution. Black circles denote the branches supported by posterior probability (PP) of 1.0 and bootstrap support (BS) of 100. Open circles denote the branches supported by PP of 1.0 and BS higher than 90. BS was inferred from 1000 replications using RAxML 7.0.4, PP were assessed from 106 generations with MrBayes 3.1.2 (see Methods part for details). Supergroups are boxed and shaded different colours, numbers at nodes."
"pone.0091401.g003.png","Bayesian phylogenetic tree of 120 haplotypes based on the sequences from the studied Central and Eastern European wild boars (254 sequences) and 598 GenBank sequences from previous studies.Haplotypes detected in this study are marked in squares. Note: due to shortening of our analysed mtDNA fragment from 664 to 411 bp (to allow for comparison with previous studies), 3 haplotypes from this study were collapsed to one single haplotype (see Table S1 for details)."
"pone.0063586.g007.png","Chelonioidea time-calibrated consensus phylogenetic tree showing the phylogenetic relationships of Ocepechelon gen. et sp. nov.Ocepechelon is a remote relative of the extant leatherback turtle Dermochelys coriacea and of fossil protostegids."
"pone.0055814.g003.png","The most frequently occurring organisms, by the number of associated events found in literature.This plot illustrates that this study covers normalized event data across all domains and kingdoms. It was created with iTOL [51], and the phylogenetic tree is constructed through the information available at NCBI Taxonomy [19]."
"pone.0033749.g004.png","Unrooted phylogenic trees for the core protein sequences of all variants identified in the 27 patients included in the study. The 5 patients in green had a LD area 2 per 50,000 µm2 of liver tissue. The 6 patients in red had a LD area >10,000 µm2 per 50,000 µm2 of tissue. The remaining 16 patients, with steatosis of intermediate severity, are shown in black. Diversity in individual patients is represented by a triangle at the top of the branches, with the magnitude of the diversity observed increasing with the area of the triange. Bootstrap values exceeding 75% are shown (numbers in dark blue). Scale bars indicate evolutionary distance (0.01 indicates 10 mutations for every 1000 residues). Patients are grouped according to viral genotype. Patients with little or no steatosis (green) and those with severe (red) steatosis are evenly distributed over these phylogenic trees. No clustering according to steatosis status was observed."
